,Extracellular exchange,Vitamin D metabolism,Beta-Alanine metabolism,"Glycine, serine, alanine, and threonine metabolism",Methionine and cysteine metabolism,Lysine metabolism,Tryptophan metabolism,Tyrosine metabolism,Ubiquinone synthesis,Taurine and hypotaurine metabolism,Cytochrome metabolism,Steroid metabolism,Sphingolipid metabolism,O-glycan metabolism,Blood group synthesis,Glutamate metabolism,"Valine, leucine, and isoleucine metabolism",Fatty acid oxidation,Propanoate metabolism,Aminosugar metabolism,Urea cycle,Citric acid cycle,Vitamin B2 metabolism,Nucleotide interconversion,Arginine and proline metabolism,Purine synthesis,Keratan sulfate synthesis,Alanine and aspartate metabolism,N-glycan degradation,Bile acid synthesis,Pyruvate metabolism,Glycolysis/gluconeogenesis,Eicosanoid metabolism,Starch and sucrose metabolism,Biotin metabolism,Pentose phosphate pathway,R group synthesis,Miscellaneous,Vitamin C metabolism,Heme degradation,Butanoate metabolism,Cholesterol metabolism,ROS detoxification,Glycerophospholipid metabolism,Alkaloid synthesis,Chondroitin sulfate degradation,Pyrimidine catabolism,N-glycan synthesis,Fatty acid synthesis,Pyrimidine synthesis,Intracellular demand,Galactose metabolism,Heme synthesis,Fructose and mannose metabolism,Folate metabolism,Keratan sulfate degradation,Chondroitin synthesis,Glutathione metabolism,Hyaluronan metabolism,Heparan sulfate degradation,Glyoxylate and dicarboxylate metabolism,Triacylglycerol synthesis,Phosphatidylinositol phosphate metabolism,Histidine metabolism,Inositol phosphate metabolism,C5-branched dibasic acid metabolism,CoA catabolism,Vitamin A metabolism,NAD metabolism,Purine catabolism,Limonene and pinene degradation,Vitamin B6 metabolism,Phenylalanine metabolism,Oxidative phosphorylation,D-alanine metabolism,Tetrahydrobiopterin metabolism,Thiamine metabolism,Nucleotide sugar metabolism,CoA synthesis,Androgen and estrogen synthesis and metabolism,Glycosphingolipid metabolism,Linoleate metabolism,Arachidonic acid metabolism,Vitamin E metabolism,Biomass and maintenance functions,Intracellular source/sink,Dietary fiber binding,Squalene and cholesterol synthesis,Hippurate metabolism,Peptide metabolism,Nucleotide salvage pathway,Leukotriene metabolism,Nucleotide metabolism,N-glycan metabolism,Drug metabolism,Protein formation,Vitamin B12 metabolism,Lipoate metabolism
253,73.38292918275441,37.41809592228989,-124.83584474324584,-88.8740912945383,-33.19886877963751,55.49803110090739,94.24105998414554,136.4515820195797,-58.87671971950475,670.7414444624459,-15.269630583411397,-3.616278128990494,-32.555032179565494,-49.17716002666928,-1.8633149901938835,46.671128874087785,-3.089927640953278,36.76658753993825,48.97238260764462,-122.30234518838725,-84.43191413453269,258.37595550659233,-65.88240177082406,68.69874104743327,217.04305228143593,37.66487746055278,-0.027523820679134326,550.3993910876968,-106.92349925644108,41.192406734350655,82.10930904783334,91.62585878692558,24.502743251066637,-145.81182865483657,-78.6046661763307,235.3993704555286,0.14714489901366049,102.60800353075237,-254.9288384680549,79.02483908612399,364.61534917167154,-6.776547093334313,156.44745727185932,8.232827387839182,18.087906876962165,-5.107752264346983,-57.639753748254996,201.39106513232525,-26.449889581668664,161.49817697287244,3.3062108121133775,431.2772992066774,14.168633372782084,3.563649767354538,3.104568388942622,-10.855149552432039,-0.01876875219418794,84.169256290579,117.17398508772885,-2.1652570123072046,-80.8341587061255,-84.70820184025405,136.31614786417703,39.51073184849647,14.557025811334698,-6.81169480116861,-168.71993956679734,-74.97609913367377,28.55364436513938,288.3732166773172,-12.98311946669862,-264.7249205047577,-11.22420117490041,142.63143665051854,562.8361381306839,-4.079872191244665,-18.796907400915426,-0.031376231249254594,-32.77244009101466,-20.694687764100614,-52.53848565887412,-11.715708487403381,-9.058428420038345,-19.68977921918405,-3.1553537549376798,208.49221830260396,0.0,-17.521172242511447,-1.764065235487549,23.126562788600616,-214.3082953736715,157.53061006812848,-9.481783090646063,-1.884780108428809,-16.790191578185,-771.0335710762967,0.0,-548.9544809983947
254,68.02244060479961,-107.96510503259918,-121.31344359022535,23.410277694405533,227.1755013263666,51.4075756732838,124.50617893376688,6.427691549988446,53.620719598104685,-78.14294799019956,-11.04860092116102,-36.1080116860863,39.710091831686235,53.12546373993783,-1.6767147507689106,167.1948366980798,330.96681407422795,-17.384559839266615,11.58048164000548,-197.95586467888353,117.11655310671752,245.9681053133112,154.94955921126737,34.676618213618525,-122.20816847824767,-89.29159508401004,0.021760756098768205,186.80014618768914,-105.1804423646454,39.42165683856977,43.76234670737352,231.42803806451965,5.2751942549934245,20.885891266444737,87.4360133701423,210.3182321985666,-0.3704181597682504,16.834451698537862,341.7913915322798,79.94004417966086,-297.59566491988915,-70.60484159097057,-162.2269531615457,-26.52966381006122,18.087906876962165,-8.562339827881447,65.14390957685603,-131.1540449484104,-24.695935671160747,-10.338108714256524,-11.900611447500795,288.97775944981197,-25.616521399335063,17.879426009750063,17.49673611753205,-31.149879362498112,0.01741696076570402,397.4551922812371,-34.11234037845185,-1.8267095190697962,-73.4919448498559,-195.89302693078676,-44.56158012762489,145.35152461816443,38.30314695919921,-7.831495973860434,-169.03468515860084,-89.77420297837469,104.52536596985385,367.5069885338841,-8.746474566352811,464.05254646569915,23.64477428043568,-192.42029596456806,559.1754800197251,-3.661818235805695,-20.047563664955465,0.03264930824645368,-32.52915799646899,54.490653916043286,-26.85432805936794,-11.160178521033405,73.47708502614059,-17.90883076377289,-3.291674820622963,164.46844142200587,0.0,-16.71496202880718,-2.037002695223207,25.344475616013938,-201.29230037980253,-126.83448451397322,-9.916159913379333,-1.8800735464502185,-16.60168593498041,1175.0393840176735,0.0,-547.7915487775349
255,54.043081640693295,37.07282207302099,-121.35592169421344,46.38839618014853,12.768299654717795,16.887559748412023,82.45355601336148,39.05122900791715,-53.55974242355298,671.4861834746922,-15.32986314071565,-37.05288846256583,-0.9658035483623328,60.627521707593324,-1.5142526030225116,206.3599898935272,-122.6425047119109,-16.18610943321354,-90.05373007401637,154.6255253870746,-46.846633479755944,-92.61493410684791,155.72837812616547,56.20007185404636,351.20225826174067,-85.73793139761901,0.001844912367816368,393.51624417617217,90.27408181428952,-52.21457516776757,19.32114024137438,58.73138978708224,49.934379564277585,28.425754707063117,87.45653601793434,106.36235010921229,0.05846598157449723,14.054624697574992,144.57861440415783,-419.6847320020355,-2.9631750043639804,-56.79084582358938,72.77622649111264,-44.78948028558866,18.087906876962165,-8.541531287062115,-49.53272141717137,-32.05652656004294,-1.066316186197205,205.91155910434986,-32.52100358581186,238.9501090260346,-104.15825871931288,185.0346003605564,-4.993765310726851,56.01285845904835,-0.020425463555833703,84.73982932806555,-318.13335966209445,-2.211391373579344,61.68923907864395,-194.1113694320984,4.636043711280445,149.44401501817944,-42.09012649072939,-8.177620776053013,-168.77094649802524,-111.60806005226856,-23.714727528552253,417.4407492749447,-12.999617139359486,98.18823564486746,32.292405933322605,-306.41204053164245,487.87623882619954,-4.158129540633638,-20.96444088487445,-0.021055399708224953,-32.763038987410276,-5.52963805950703,-33.54051763270704,-12.633284673963844,-50.113390798516534,-22.206811099853574,-3.4797321597577495,191.18142765701398,0.0,-17.66923321736001,-1.6949898834479589,26.9564288158472,424.905926786183,-86.81351640580924,-9.842337051502527,-1.8342018690661368,13.035154117510471,1214.1049443575612,0.0,-495.387032329868
256,85.72805166584466,37.536462860721606,-117.26063234463834,170.9207321484748,266.1047178498228,-15.480053096637686,157.13640360828234,-23.942918147643113,-54.56005244415955,306.9841313149301,-14.388866803865765,-36.87836156623582,-4.664475126744591,12.287233195538088,-1.5785832228219303,174.0461953740346,94.3891477368964,28.137824936008645,-26.354094853828606,64.21465920547753,-10.434054336682232,301.01255003925525,-65.8740925588991,39.56364265897915,-3.7866744063965285,37.176414289828536,0.01647362869860936,216.01120557586194,57.56181042786228,-14.85944244202461,-62.64525504792824,41.904122160736364,29.349207686752976,22.647571701139935,-79.00490142222706,204.96785000189558,0.22514660738465656,43.60080652439933,-54.864738283564876,29.81952216483567,651.2263341741505,-39.598194835991066,-3.813148361290753,140.47125255695886,18.087906876962165,-8.515761209413862,70.13092320742805,-129.1891616571876,-14.64393801661779,139.1023635463272,-1.3040853960117065,276.9413463278824,-31.216371902032346,-168.5817894764162,59.53416612080772,20.429971091982893,0.005083933822446807,85.82930950490183,33.06787762450928,-0.01149075105147608,-145.84653955268317,25.75157408546938,-40.59649369182191,425.83742283248193,-8.92827135261411,-7.364569142996247,-168.53285532712528,-36.87587640777894,31.305274791265987,250.90204994075543,-12.07665027744558,-264.50583024094084,20.811966859152278,288.2523096901387,560.7300251894038,-4.029176074833305,-20.619031302348304,0.014850876589924511,-32.750993336259064,17.232364329779507,-82.88445116193498,-12.232054947363384,-49.145426984977036,-22.949887343681745,-3.4089986176241474,213.955814375079,0.0,-17.449348389941694,-1.814484883806073,26.13620936008378,-214.2361199905389,-192.42492323756372,-9.64573471483324,-1.7610753062300795,0.6547747611822148,-747.712253007797,0.0,-548.8623277536565
257,57.97782272776752,-114.21996096084361,-25.439976048791085,69.1679853543722,-6.570477599112612,43.965246556270294,88.24074042332836,75.52588956128827,-56.05052823832847,413.82920282694994,-15.3511666239409,-3.8980401536369844,-47.390115416651135,-43.12822277522666,-1.8833803684034167,180.42849987913985,449.9636492236219,-11.24943111099409,-99.90099468722605,109.0599246953046,360.39805632810203,130.9607017546356,-66.5545473990907,60.11577502939022,35.74109861751397,-85.76414437140603,-0.03517036730114454,178.90592878279892,-108.77016677094362,28.12185690633628,105.70012088620868,135.14940673537214,58.5304593436373,-141.05199210053115,-79.37207369084209,382.8552247378536,-2.232368033009325,34.575575991979456,-55.929448279254906,78.31547267477815,-5.819860892415368,-37.51997091760558,-38.92728298402769,-33.830194918007955,18.087906876962165,-7.713871979962883,-6.48533619087436,-131.6489513353163,-6.3705406237276625,257.56347700148126,-5.441903119163501,431.6275306120506,-52.08671069355592,-255.46384306000144,20.53072436423723,-31.015732133592433,-0.03956470410633528,146.13542373641903,270.015184880055,-2.3309653915258393,67.33871558923084,-195.79839360611362,-19.994142533350793,194.4177038012278,171.88635164818967,-8.711165945755825,-169.48134201235155,-90.53147374273554,28.870010174735835,337.0188929223434,-13.016878961355914,-264.673465541841,14.072830212276475,-86.87349597883146,248.41322845918305,-4.295868812186989,-22.026622473583767,-0.05407349676126988,-33.18901847560256,54.66744133118995,-54.62456051424722,-13.118627561071413,-49.97143612273437,-22.262457842892548,-3.6612258558126247,176.5714743551924,0.0,-17.826225553891614,-2.7274381516563997,27.39952591023634,-211.06203959852124,36.2585343167414,-10.6113895006297,-2.1021699338464166,-12.146517507000773,-593.6970109346933,0.0,-546.8863676564386
258,41.60096240259271,37.49092604899214,-122.04415779560217,47.251724802155145,94.1160729088518,-76.22782112541611,-92.24532655628545,2.0941365435765333,-56.77593279187013,1049.3535025935046,-14.429978217019741,-36.62021572231681,-41.95366982193524,-47.31568316163544,-1.9285545136494426,287.4430064901746,-20.26722181922055,4.9371481998753195,21.920193552214748,-64.30239911737254,-128.8625389479247,163.88451287814996,156.0131384759835,12.070607824475477,176.68640520351096,-51.993492560048495,-0.044605411705129744,489.80446651883005,37.81742893159675,-9.457376249786792,-15.161016936370274,81.0311801716064,72.83825088559828,-39.475191077449644,87.28724444105994,137.73606016364178,0.08259139176268555,9.387638921358196,-54.669291866806745,13.802436667713879,-63.041385814138664,-51.940204291095895,148.28099948865474,12.358762160277337,18.087906876962165,-8.435020804446111,73.98207389602986,201.25974319913325,25.416203253516684,174.34078201913982,6.869983473584964,289.6125297737813,-33.72133456263222,91.35317684477108,-2.6466392962099046,30.9166746450355,-0.040065850942786356,-16.193853239635956,-13.774749562135138,-1.1073498315922021,-144.45854717468274,-196.40150560414702,94.22616463706372,8.408225100703861,-47.91861270835017,-7.728043468503161,1329.1618148805924,-93.9155799923319,-116.98939059847466,202.89549574956004,-12.142090529431627,604.4761652785959,14.030012259883485,-271.1905937054869,562.424419554999,-4.059727668178312,-19.727665629546554,-0.061586343833422055,109.8923178557152,-17.216818121175752,-83.64302437492657,-12.020745650070145,-49.59478913277496,-22.34580344669074,-3.3295655172600362,212.59541702245474,0.0,-17.320489122440442,-2.0795424705670476,26.413517695017653,-213.09639859532953,-79.24175531335001,-9.920141332989362,-1.8792173754390917,-2.6033072953768577,-755.4514379160438,0.0,-315.31482156202054
259,69.04457028041527,38.75211749312719,-102.36780067157713,-35.54573589414339,-20.555899934958596,-63.549509626719185,167.14962093051267,72.5565863697604,-46.97596883174073,422.6763207590884,-11.754700298992498,-35.422322757769344,-54.36884469418946,-48.093044552210046,1.079716013945056,162.7604260335447,-112.50930872849314,32.97072930595729,103.01911634810136,226.5242082442731,-46.06427672068402,273.83982318012863,-62.87824823159523,30.150615448163666,154.35440747827562,40.4600980465173,0.1470866146829055,299.91182848040285,139.69375361084812,-19.13870882902712,2.304310940123546,116.28730280904144,25.5914969814844,-31.15072906236431,-74.60390060041043,289.7952213201633,2.2594766694123094,86.88822813053194,46.73273491582838,-415.37596071820025,424.9823592974605,-2.2719137167266563,-69.78531660167685,65.00275485288162,18.087906876962165,-8.79770576043383,-24.478853257903683,204.7668724972561,-6.931503457520431,131.80186738732485,-49.7099234593544,152.08344661338336,-103.14969178380954,267.60909067167006,57.99165266263131,-31.349592646170706,0.18013400350158174,-38.77572382160689,-327.7521334164075,-2.6194749827888133,119.08159728388523,214.0058727015502,103.09284164327885,284.3968016776418,-42.93081197666135,-0.3631391371783028,-166.86717626637784,21.138875455515315,39.305369056583764,112.10275692372181,-9.610988653417314,461.32211992799216,16.983709545235904,228.13804951592903,564.6783769397877,-2.549168353170702,-6.810706608902205,0.25414418037464903,-30.089504955541027,56.16766360068706,38.05928844877188,-5.854766814873007,13.48666702524241,-15.18247649859553,-1.231785048048778,142.0690484740263,0.0,-15.272001301570958,3.1239623972110966,23.22003568107769,-210.58011332010517,156.08561791703502,-4.0226096365099,-1.1990694420055663,5.4734961248997065,-769.0435993996848,0.0,450.19496998721297
260,55.38077951576766,-113.92121081363953,196.04250188981422,88.08263538576573,40.502324714737135,224.73158180682353,138.28750139106793,-26.782636769499955,54.0332091537697,80.50538080579105,-14.720116571888235,-3.675375822823811,-104.33180188572666,56.75885859173334,-1.3770113961140584,132.87937016930937,57.35047694827855,33.479605815253194,-16.429263050517857,229.4656109451126,347.58388570179284,262.36820675588876,-66.04180848423606,42.126317156380956,-36.27545526257593,-2.0027258437339226,0.029919150344717794,345.13342713854195,-109.43554011217958,22.83677603382111,-79.84130004051518,196.5056777798799,0.6409427594149828,31.631991128748073,-78.63250013022557,19.509480588240578,0.1629860886769423,84.03894320693615,-254.07249740236057,78.87935593524927,682.0898876689145,-105.79512815581167,-204.40947423734218,-75.42422103720074,18.087906876962165,-8.558740122777117,126.02445534352645,198.66632563220523,-26.76382561493561,248.2535478662361,-4.419214888302036,291.11943216461617,-25.18212647225692,180.78362718263722,38.91964575230483,-31.26322772245939,0.01724469695487707,396.06577128219993,-27.415089085173953,-2.522148563992266,133.0614497123262,25.870176861449384,112.17368873128157,363.6353269010319,-22.195345602334704,-7.7794454552015875,-169.00728489964803,41.57055420547547,171.46605763438345,197.88618636871058,-12.411694044156656,-259.43087028402056,-9.387070401643989,38.26480449633207,315.03914250488907,-4.052390978974224,-19.02029542020914,0.03492301538876258,-32.495241398323934,55.150103666779096,31.520543484314754,-11.874141252972887,72.04925248045551,-22.813491043157264,-3.2506257100111684,202.6849513688134,0.0,-17.423098100035677,-1.8873111387126462,26.802134574882814,120.44700590075654,-198.59430489214705,-9.849126060936827,-1.6213505025423591,-17.79114969068606,1202.8419755619957,0.0,-530.4270799831756
261,64.39146832636558,-77.62368080585591,-181.01212411419016,188.63874546459652,131.50007058161086,48.33481491111337,189.58575977288686,45.82020251291198,101.45647311975773,-77.71431425665688,-15.831774546293738,71.10154870273287,-17.68494661382421,59.09463456151304,-1.5488039028095824,58.231517259236455,-80.999252212261,21.570482390976302,-74.47474225217876,-245.64906738965843,345.27636187901817,164.1666419286103,-66.37638875950944,33.134760568550334,-4.127868536841163,-93.8386157324041,-0.004958785576661442,108.91625722180744,-13.099814744803773,-0.1580882892567228,11.44592073840506,-9.795693465866938,32.91004647245882,79.15798277271183,86.56845792090371,83.89181362343675,-0.7754701509074099,108.208443960532,-448.5011373827516,78.63732759937541,671.0009413322837,-45.3184377900356,145.47353783394658,-34.76100281503326,18.087906876962165,-6.280209771824399,71.11389452234259,-129.49792209349076,-15.097155950429913,115.30944329818496,21.924886398216753,132.8206824796684,-25.717185302963166,-252.52323617817962,19.553453679440718,-29.266718581193807,-0.026211955159400606,-31.76138453108912,-320.59814729197694,-0.45838918586503935,132.3838562471033,-85.0753892485689,-43.510317747471895,-3.1143317148895773,-40.32758727268492,-8.338792505783687,-169.15512158609178,-88.88316811854308,-7.875275270399415,344.1270035584996,-13.509386368051276,119.3199605402307,2.446818732795699,-29.92782189589649,558.5037629018149,-4.17737198113258,-21.00035531534479,-0.027134864514950452,-33.03797157796762,11.389655030412541,74.20451994832199,-12.527705613973028,-9.636502480689964,-23.357766498740727,-3.403462998893235,203.3187989788681,0.0,-17.713128863071468,-2.3395155386587296,26.112041449971183,-214.08828419793107,-43.162091057843725,-10.224870662305266,-1.809061040293327,-15.446564235371305,1189.1187323249435,0.0,-518.4172399529464
262,91.35554416514562,-37.03998608354631,-123.46682314548806,273.5394657630653,171.15332323658964,63.9954186888666,184.80176029441645,65.26087028714515,53.41567017265903,300.6495910475352,-15.807040615843116,77.81525618289416,49.76843933312009,59.22600858199635,-1.7426828220505335,-53.12216491868194,-56.72724458293838,35.889886277214735,33.59113197421439,3.623885295591604,360.3314996285509,83.9804752675269,-66.49917297043659,90.6231086108434,-53.69396580128979,36.94696622417612,-0.0016684436718435794,265.3208771895176,112.05569402740872,-26.050589718311336,-110.6043769183002,109.82477923432225,50.97409472307747,91.43769414325695,86.97794068836453,32.0435974978748,0.06424675192040012,79.08503870155273,-653.76339087374,-421.05204365365375,575.5385110070898,-40.2093699153386,2.7957872359695517,-22.074699771194048,18.087906876962165,-8.209602697108537,-21.166376771450626,-131.29045529831046,-15.174109104009553,144.20651331300274,-40.66631194899343,431.1520294933856,-78.41453529762052,-54.215689084894045,31.809258786460305,36.749942281525875,-0.0214301833516206,331.7976285792971,-324.4456943460392,4.532120729815814,137.42009943974307,-192.8253326188162,4.917431911616356,-1.6865188141768175,26.840066510622393,-8.512808325719407,-169.40542812455806,-112.43438784424833,-5.158875383961997,288.2089551049092,-13.483657361145234,-263.7360110623322,4.748179787773702,-87.1399668869332,499.170600889504,-4.284142518875364,-21.584196864534306,-0.026312045903168088,-33.111612792479235,-21.813169121482897,-82.95021140732736,-12.958877508575316,-50.326011531822054,-23.610517727794775,-3.564238797060315,171.1650539898764,0.0,-17.849835019127312,-2.6186898147542186,25.417791342713684,-202.3683929606211,-0.9884891840264274,-10.43471068582467,-1.9488799015166454,14.610724704908415,1208.6478760192313,0.0,450.19496998721297
